# ecldata7sp.ecl
sha256: 7f1a847fdd7ceb5e35dfd3529a54961ab4d1c9e7607fbcfb577936465326ab0e
header: subroutines=84 timelines=1 data_end=0x00011498

## timeline 0 [0x0001141c, 0x00011498)
0x0001141c t=     1 op=0x00 size=32 diff=0xff  spawn_enemy sub=3 pos=(30,-16) rest=[0x00000014, 0xfffffffe, 0x000003e8]
0x0000f65c t=    24 op=0x0068 size=44 b08=0x00 diff=0xff pmask=0x0014  fire mode=8 type=7 color=1 count=($i32(10007),1) speed=($f(10023),0.5) angle=(-3.141593,3.141593) flags=0x00000202
0x0000f688 t=    26 op=0x0068 size=44 b08=0x00 diff=0xff pmask=0x0014  fire mode=8 type=8 color=2 count=($i32(10007),1) speed=($f(10023),0.5) angle=(-3.141593,3.141593) flags=0x00000202
0x0000f6b4 t=    28 op=0x0068 size=44 b08=0x00 diff=0xff pmask=0x0014  fire mode=8 type=9 color=3 count=($i32(10007),1) speed=($f(10023),0.5) angle=(-3.141593,3.141593) flags=0x00000202
0x0000f6e0 t=    30 op=0x0068 size=44 b08=0x00 diff=0xff pmask=0x0014  fire mode=8 type=18 color=4 count=($i32(10007),1) speed=($f(10023),0.5) angle=(-3.141593,3.141593) flags=0x00000202
0x0000f70c t=    32 op=0x0068 size=44 b08=0x00 diff=0xff pmask=0x0014  fire mode=8 type=12 color=10 count=($i32(10007),1) speed=($f(10023),0.5) angle=(-3.141593,3.141593) flags=0x00000202
0x0000f738 t=    34 op=0x0068 size=44 b08=0x00 diff=0xff pmask=0x0014  fire mode=8 type=11 color=13 count=($i32(10007),1) speed=($f(10023),0.5) angle=(-3.141593,3.141593) flags=0x00000202
0x0000f764 t=    36 op=0x0005 size=24 b08=0x00 diff=0xff pmask=0x0004  loop_decrement_jump args=[0x00000018(s=24,f=3.363116e-44), 0xfffffef8(s=-264,f=nan), 0x00002734(s=10036,f=1.406343e-41)]
0x0000f77c t=    96 op=0x0004 size=20 b08=0x00 diff=0xff pmask=0x0000  jump args=[0x00000000(s=0,f=0), 0xfffff794(s=-2156,f=nan)]
0x0000f790 sub-footer

## sub 79 [0x0000f79c, 0x00010160)
0x0000f79c t=     0 op=0x0081 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_defeat_mode args=[0x00000003(s=3,f=4.203895e-45)]
0x0000f7ac t=     0 op=0x0082 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_end_subroutine args=[0x00000000(s=0,f=0)]
0x0000f7bc t=     0 op=0x0069 size=16 b08=0x00 diff=0xff pmask=0x0000  set_fire_delay args=[0x00000000(s=0,f=0)]
0x0000f7cc t=     0 op=0x005f size=12 b08=0x00 diff=0xff pmask=0x0000  clear_active_enemies_with_score_items args=[]
0x0000f7d8 t=     0 op=0x0071 size=20 b08=0x00 diff=0xff pmask=0x0000  configure_bullet_sounds args=[0xffffffff(s=-1,f=nan), 0xffffffff(s=-1,f=nan)]
0x0000f7ec t=     0 op=0x0050 size=16 b08=0x00 diff=0xff pmask=0x0000  clear_enemy_flags args=[0x00000004(s=4,f=5.605194e-45)]
0x0000f7fc t=     0 op=0x006e size=20 b08=0x00 diff=0xff pmask=0x0000  set_emission_offset args=[0x00000000(s=0,f=0), 0x00000000(s=0,f=0)]
0x0000f810 t=     0 op=0x0086 size=20 b08=0x00 diff=0xff pmask=0x0000  set_timeout_phase_transition args=[0x00001734(s=5940,f=8.323713e-42), 0x00000015(s=21,f=2.942727e-44)]
0x0000f824 t=     0 op=0x0099 size=12 b08=0x00 diff=0xff pmask=0x0000  copy_enemy_end_to_timeout_subroutine args=[]
0x0000f830 t=     0 op=0x0084 size=16 b08=0x00 diff=0xff pmask=0x0000  set_timer_current args=[0x00000000(s=0,f=0)]
0x0000f840 t=     0 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002737(s=10039,f=1.406764e-41), 0x00000000(s=0,f=0)]
0x0000f854 t=     0 op=0x0040 size=28 b08=0x00 diff=0xff pmask=0x0000  move_to args=[0x0000006e(s=110,f=1.541428e-43), 0x00000004(s=4,f=5.605194e-45), 0x43400000(s=1128267776,f=192), 0x43000000(s=1124073472,f=128)]
0x0000f870 t=     0 op=0x007a size=244 b08=0x00 diff=0xff pmask=0x0000  start_spell_card id=210 score=99999990 field_00=0 name='「蓬莱の樹海」' owner='蓬莱山輝夜'
0x0000f964 t=   110 op=0x0051 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_flags_mask args=[0x00000004(s=4,f=5.605194e-45)]
0x0000f974 t=   110 op=0x00a0 size=16 b08=0x00 diff=0xff pmask=0x0000  set_timer_current_alt args=[0x000000b4(s=180,f=2.522337e-43)]
0x0000f984 t=   110 op=0x003e size=12 b08=0x00 diff=0xff pmask=0x0000  restore_primary_animation args=[]
0x0000f990 t=   110 op=0x0034 size=16 b08=0x00 diff=0xff pmask=0x0000  call_subroutine args=[0x00000021(s=33,f=4.624285e-44)]
0x0000f9a0 t=   130 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002734(s=10036,f=1.406343e-41), 0x0000000c(s=12,f=1.681558e-44)]
0x0000f9b4 t=   130 op=0x0040 size=28 b08=0x00 diff=0xff pmask=0x0004  move_to args=[0x000000f0(s=240,f=3.363116e-43), 0x00000000(s=0,f=0), 0x461ce800(s=1176299520,f=10042), 0x42800000(s=1115684864,f=64)]
0x0000f9d0 t=   130 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002717(s=10007,f=1.402279e-41), 0x00000005(s=5,f=7.006492e-45)]
0x0000f9e4 t=   130 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c9000(s=1176276992,f=10020), 0xbfc90fdb(s=-1077342245,f=-1.570796)]
0x0000f9f8 t=   130 op=0x0021 size=20 b08=0x00 diff=0xff pmask=0x0003  set_cos args=[0x461c8000(s=1176272896,f=10016), 0x461c9000(s=1176276992,f=10020)]
0x0000fa0c t=   130 op=0x0011 size=20 b08=0x00 diff=0xff pmask=0x0001  mul_float args=[0x461c8000(s=1176272896,f=10016), 0x42000000(s=1107296256,f=32)]
0x0000fa20 t=   130 op=0x0020 size=20 b08=0x00 diff=0xff pmask=0x0003  set_sin args=[0x461c8400(s=1176273920,f=10017), 0x461c9000(s=1176276992,f=10020)]
0x0000fa34 t=   130 op=0x0011 size=20 b08=0x00 diff=0xff pmask=0x0001  mul_float args=[0x461c8400(s=1176273920,f=10017), 0x42000000(s=1107296256,f=32)]
0x0000fa48 t=   130 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8000(s=1176272896,f=10016), 0x43400000(s=1128267776,f=192)]
0x0000fa5c t=   130 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8400(s=1176273920,f=10017), 0x43900000(s=1133510656,f=288)]
0x0000fa70 t=   130 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c8800(s=1176274944,f=10018), 0x00000000(s=0,f=0)]
0x0000fa84 t=   130 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c8c00(s=1176275968,f=10019), 0x43c80000(s=1137180672,f=400)]
0x0000fa98 t=   130 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002710(s=10000,f=1.401298e-41), 0x00000002(s=2,f=2.802597e-45)]
0x0000faac t=   130 op=0x005b size=36 b08=0x00 diff=0xff pmask=0x0000  spawn_child_enemy_variant args=[0x00000050(s=80,f=1.121039e-43), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x00000fa0(s=4000,f=5.605194e-42), 0xfffffffe(s=-2,f=nan), 0x00000064(s=100,f=1.401298e-43)]
0x0000fad0 t=   130 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c9000(s=1176276992,f=10020), 0x3f65c8fa(s=1063635194,f=0.8975979)]
0x0000fae4 t=   130 op=0x0025 size=16 b08=0x00 diff=0xff pmask=0x0001  normalize_angle args=[0x461c9000(s=1176276992,f=10020)]
0x0000faf4 t=   130 op=0x0010 size=20 b08=0x00 diff=0xff pmask=0x0001  sub_float args=[0x461c8800(s=1176274944,f=10018), 0x3f65c8fa(s=1063635194,f=0.8975979)]
0x0000fb08 t=   130 op=0x0025 size=16 b08=0x00 diff=0xff pmask=0x0001  normalize_angle args=[0x461c8800(s=1176274944,f=10018)]
0x0000fb18 t=   130 op=0x0021 size=20 b08=0x00 diff=0xff pmask=0x0003  set_cos args=[0x461c8000(s=1176272896,f=10016), 0x461c9000(s=1176276992,f=10020)]
0x0000fb2c t=   130 op=0x0011 size=20 b08=0x00 diff=0xff pmask=0x0001  mul_float args=[0x461c8000(s=1176272896,f=10016), 0x42000000(s=1107296256,f=32)]
0x0000fb40 t=   130 op=0x0020 size=20 b08=0x00 diff=0xff pmask=0x0003  set_sin args=[0x461c8400(s=1176273920,f=10017), 0x461c9000(s=1176276992,f=10020)]
0x0000fb54 t=   130 op=0x0011 size=20 b08=0x00 diff=0xff pmask=0x0001  mul_float args=[0x461c8400(s=1176273920,f=10017), 0x42000000(s=1107296256,f=32)]
0x0000fb68 t=   130 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8000(s=1176272896,f=10016), 0x43400000(s=1128267776,f=192)]
0x0000fb7c t=   130 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8400(s=1176273920,f=10017), 0x43900000(s=1133510656,f=288)]
0x0000fb90 t=   130 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c8c00(s=1176275968,f=10019), 0x43c80000(s=1137180672,f=400)]
0x0000fba4 t=   130 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002710(s=10000,f=1.401298e-41), 0x00000004(s=4,f=5.605194e-45)]
0x0000fbb8 t=   130 op=0x005b size=36 b08=0x00 diff=0xff pmask=0x0000  spawn_child_enemy_variant args=[0x00000050(s=80,f=1.121039e-43), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x00000834(s=2100,f=2.942727e-42), 0xfffffffe(s=-2,f=nan), 0x00000064(s=100,f=1.401298e-43)]
0x0000fbdc t=   130 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c9000(s=1176276992,f=10020), 0x3f65c8fa(s=1063635194,f=0.8975979)]
0x0000fbf0 t=   130 op=0x0025 size=16 b08=0x00 diff=0xff pmask=0x0001  normalize_angle args=[0x461c9000(s=1176276992,f=10020)]
0x0000fc00 t=   130 op=0x0010 size=20 b08=0x00 diff=0xff pmask=0x0001  sub_float args=[0x461c8800(s=1176274944,f=10018), 0x3f65c8fa(s=1063635194,f=0.8975979)]
0x0000fc14 t=   130 op=0x0025 size=16 b08=0x00 diff=0xff pmask=0x0001  normalize_angle args=[0x461c8800(s=1176274944,f=10018)]
0x0000fc24 t=   130 op=0x0021 size=20 b08=0x00 diff=0xff pmask=0x0003  set_cos args=[0x461c8000(s=1176272896,f=10016), 0x461c9000(s=1176276992,f=10020)]
0x0000fc38 t=   130 op=0x0011 size=20 b08=0x00 diff=0xff pmask=0x0001  mul_float args=[0x461c8000(s=1176272896,f=10016), 0x42000000(s=1107296256,f=32)]
0x0000fc4c t=   130 op=0x0020 size=20 b08=0x00 diff=0xff pmask=0x0003  set_sin args=[0x461c8400(s=1176273920,f=10017), 0x461c9000(s=1176276992,f=10020)]
0x0000fc60 t=   130 op=0x0011 size=20 b08=0x00 diff=0xff pmask=0x0001  mul_float args=[0x461c8400(s=1176273920,f=10017), 0x42000000(s=1107296256,f=32)]
0x0000fc74 t=   130 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8000(s=1176272896,f=10016), 0x43400000(s=1128267776,f=192)]
0x0000fc88 t=   130 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8400(s=1176273920,f=10017), 0x43900000(s=1133510656,f=288)]
0x0000fc9c t=   130 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c8c00(s=1176275968,f=10019), 0x43c80000(s=1137180672,f=400)]
0x0000fcb0 t=   130 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002710(s=10000,f=1.401298e-41), 0x00000006(s=6,f=8.407791e-45)]
0x0000fcc4 t=   130 op=0x005b size=36 b08=0x00 diff=0xff pmask=0x0000  spawn_child_enemy_variant args=[0x00000050(s=80,f=1.121039e-43), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x000003e8(s=1000,f=1.401298e-42), 0xfffffffe(s=-2,f=nan), 0x00000064(s=100,f=1.401298e-43)]
0x0000fce8 t=   130 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c9000(s=1176276992,f=10020), 0x3f65c8fa(s=1063635194,f=0.8975979)]
0x0000fcfc t=   130 op=0x0025 size=16 b08=0x00 diff=0xff pmask=0x0001  normalize_angle args=[0x461c9000(s=1176276992,f=10020)]
0x0000fd0c t=   130 op=0x0010 size=20 b08=0x00 diff=0xff pmask=0x0001  sub_float args=[0x461c8800(s=1176274944,f=10018), 0x3f65c8fa(s=1063635194,f=0.8975979)]
0x0000fd20 t=   130 op=0x0025 size=16 b08=0x00 diff=0xff pmask=0x0001  normalize_angle args=[0x461c8800(s=1176274944,f=10018)]
0x0000fd30 t=   130 op=0x0021 size=20 b08=0x00 diff=0xff pmask=0x0003  set_cos args=[0x461c8000(s=1176272896,f=10016), 0x461c9000(s=1176276992,f=10020)]
0x0000fd44 t=   130 op=0x0011 size=20 b08=0x00 diff=0xff pmask=0x0001  mul_float args=[0x461c8000(s=1176272896,f=10016), 0x42000000(s=1107296256,f=32)]
0x0000fd58 t=   130 op=0x0020 size=20 b08=0x00 diff=0xff pmask=0x0003  set_sin args=[0x461c8400(s=1176273920,f=10017), 0x461c9000(s=1176276992,f=10020)]
0x0000fd6c t=   130 op=0x0011 size=20 b08=0x00 diff=0xff pmask=0x0001  mul_float args=[0x461c8400(s=1176273920,f=10017), 0x42000000(s=1107296256,f=32)]
0x0000fd80 t=   130 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8000(s=1176272896,f=10016), 0x43400000(s=1128267776,f=192)]
0x0000fd94 t=   130 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8400(s=1176273920,f=10017), 0x43900000(s=1133510656,f=288)]
0x0000fda8 t=   130 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c8c00(s=1176275968,f=10019), 0x43c80000(s=1137180672,f=400)]
0x0000fdbc t=   130 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002710(s=10000,f=1.401298e-41), 0x00000008(s=8,f=1.121039e-44)]
0x0000fdd0 t=   130 op=0x005b size=36 b08=0x00 diff=0xff pmask=0x0000  spawn_child_enemy_variant args=[0x00000050(s=80,f=1.121039e-43), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x000003e8(s=1000,f=1.401298e-42), 0xfffffffe(s=-2,f=nan), 0x00000064(s=100,f=1.401298e-43)]
0x0000fdf4 t=   130 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c9000(s=1176276992,f=10020), 0x3f65c8fa(s=1063635194,f=0.8975979)]
0x0000fe08 t=   130 op=0x0025 size=16 b08=0x00 diff=0xff pmask=0x0001  normalize_angle args=[0x461c9000(s=1176276992,f=10020)]
0x0000fe18 t=   130 op=0x0010 size=20 b08=0x00 diff=0xff pmask=0x0001  sub_float args=[0x461c8800(s=1176274944,f=10018), 0x3f65c8fa(s=1063635194,f=0.8975979)]
0x0000fe2c t=   130 op=0x0025 size=16 b08=0x00 diff=0xff pmask=0x0001  normalize_angle args=[0x461c8800(s=1176274944,f=10018)]
0x0000fe3c t=   130 op=0x0021 size=20 b08=0x00 diff=0xff pmask=0x0003  set_cos args=[0x461c8000(s=1176272896,f=10016), 0x461c9000(s=1176276992,f=10020)]
0x0000fe50 t=   130 op=0x0011 size=20 b08=0x00 diff=0xff pmask=0x0001  mul_float args=[0x461c8000(s=1176272896,f=10016), 0x42000000(s=1107296256,f=32)]
0x0000fe64 t=   130 op=0x0020 size=20 b08=0x00 diff=0xff pmask=0x0003  set_sin args=[0x461c8400(s=1176273920,f=10017), 0x461c9000(s=1176276992,f=10020)]
0x0000fe78 t=   130 op=0x0011 size=20 b08=0x00 diff=0xff pmask=0x0001  mul_float args=[0x461c8400(s=1176273920,f=10017), 0x42000000(s=1107296256,f=32)]
0x0000fe8c t=   130 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8000(s=1176272896,f=10016), 0x43400000(s=1128267776,f=192)]
0x0000fea0 t=   130 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8400(s=1176273920,f=10017), 0x43900000(s=1133510656,f=288)]
0x0000feb4 t=   130 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c8c00(s=1176275968,f=10019), 0x43c80000(s=1137180672,f=400)]
0x0000fec8 t=   130 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002710(s=10000,f=1.401298e-41), 0x0000000a(s=10,f=1.401298e-44)]
0x0000fedc t=   130 op=0x005b size=36 b08=0x00 diff=0xff pmask=0x0000  spawn_child_enemy_variant args=[0x00000050(s=80,f=1.121039e-43), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x000003e8(s=1000,f=1.401298e-42), 0xfffffffe(s=-2,f=nan), 0x00000064(s=100,f=1.401298e-43)]
0x0000ff00 t=   130 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c9000(s=1176276992,f=10020), 0x3f65c8fa(s=1063635194,f=0.8975979)]
0x0000ff14 t=   130 op=0x0025 size=16 b08=0x00 diff=0xff pmask=0x0001  normalize_angle args=[0x461c9000(s=1176276992,f=10020)]
0x0000ff24 t=   130 op=0x0010 size=20 b08=0x00 diff=0xff pmask=0x0001  sub_float args=[0x461c8800(s=1176274944,f=10018), 0x3f65c8fa(s=1063635194,f=0.8975979)]
0x0000ff38 t=   130 op=0x0025 size=16 b08=0x00 diff=0xff pmask=0x0001  normalize_angle args=[0x461c8800(s=1176274944,f=10018)]
0x0000ff48 t=   130 op=0x0021 size=20 b08=0x00 diff=0xff pmask=0x0003  set_cos args=[0x461c8000(s=1176272896,f=10016), 0x461c9000(s=1176276992,f=10020)]
0x0000ff5c t=   130 op=0x0011 size=20 b08=0x00 diff=0xff pmask=0x0001  mul_float args=[0x461c8000(s=1176272896,f=10016), 0x42000000(s=1107296256,f=32)]
0x0000ff70 t=   130 op=0x0020 size=20 b08=0x00 diff=0xff pmask=0x0003  set_sin args=[0x461c8400(s=1176273920,f=10017), 0x461c9000(s=1176276992,f=10020)]
0x0000ff84 t=   130 op=0x0011 size=20 b08=0x00 diff=0xff pmask=0x0001  mul_float args=[0x461c8400(s=1176273920,f=10017), 0x42000000(s=1107296256,f=32)]
0x0000ff98 t=   130 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8000(s=1176272896,f=10016), 0x43400000(s=1128267776,f=192)]
0x0000ffac t=   130 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8400(s=1176273920,f=10017), 0x43900000(s=1133510656,f=288)]
0x0000ffc0 t=   130 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c8c00(s=1176275968,f=10019), 0x43c80000(s=1137180672,f=400)]
0x0000ffd4 t=   130 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002710(s=10000,f=1.401298e-41), 0x0000000d(s=13,f=1.821688e-44)]
0x0000ffe8 t=   130 op=0x005b size=36 b08=0x00 diff=0xff pmask=0x0000  spawn_child_enemy_variant args=[0x00000050(s=80,f=1.121039e-43), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x00000834(s=2100,f=2.942727e-42), 0xfffffffe(s=-2,f=nan), 0x00000064(s=100,f=1.401298e-43)]
0x0001000c t=   130 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c9000(s=1176276992,f=10020), 0x3f65c8fa(s=1063635194,f=0.8975979)]
0x00010020 t=   130 op=0x0025 size=16 b08=0x00 diff=0xff pmask=0x0001  normalize_angle args=[0x461c9000(s=1176276992,f=10020)]
0x00010030 t=   130 op=0x0010 size=20 b08=0x00 diff=0xff pmask=0x0001  sub_float args=[0x461c8800(s=1176274944,f=10018), 0x3f65c8fa(s=1063635194,f=0.8975979)]
0x00010044 t=   130 op=0x0025 size=16 b08=0x00 diff=0xff pmask=0x0001  normalize_angle args=[0x461c8800(s=1176274944,f=10018)]
0x00010054 t=   130 op=0x0021 size=20 b08=0x00 diff=0xff pmask=0x0003  set_cos args=[0x461c8000(s=1176272896,f=10016), 0x461c9000(s=1176276992,f=10020)]
0x00010068 t=   130 op=0x0011 size=20 b08=0x00 diff=0xff pmask=0x0001  mul_float args=[0x461c8000(s=1176272896,f=10016), 0x42000000(s=1107296256,f=32)]
0x0001007c t=   130 op=0x0020 size=20 b08=0x00 diff=0xff pmask=0x0003  set_sin args=[0x461c8400(s=1176273920,f=10017), 0x461c9000(s=1176276992,f=10020)]
0x00010090 t=   130 op=0x0011 size=20 b08=0x00 diff=0xff pmask=0x0001  mul_float args=[0x461c8400(s=1176273920,f=10017), 0x42000000(s=1107296256,f=32)]
0x000100a4 t=   130 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8000(s=1176272896,f=10016), 0x43400000(s=1128267776,f=192)]
0x000100b8 t=   130 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8400(s=1176273920,f=10017), 0x43900000(s=1133510656,f=288)]
0x000100cc t=   130 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c8800(s=1176274944,f=10018), 0x00000000(s=0,f=0)]
0x000100e0 t=   130 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c8c00(s=1176275968,f=10019), 0x43c80000(s=1137180672,f=400)]
0x000100f4 t=   130 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002710(s=10000,f=1.401298e-41), 0x0000000e(s=14,f=1.961818e-44)]
0x00010108 t=   130 op=0x005b size=36 b08=0x00 diff=0xff pmask=0x0000  spawn_child_enemy_variant args=[0x00000050(s=80,f=1.121039e-43), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x00000fa0(s=4000,f=5.605194e-42), 0xfffffffe(s=-2,f=nan), 0x00000064(s=100,f=1.401298e-43)]
0x0001012c t=   130 op=0x0087 size=20 b08=0x00 diff=0xff pmask=0x0000  start_interrupt_subroutine args=[0x00000000(s=0,f=0), 0x00000051(s=81,f=1.135052e-43)]
0x00010140 t=   290 op=0x0004 size=20 b08=0x00 diff=0xff pmask=0x0000  jump args=[0x00000082(s=130,f=1.821688e-43), 0x00000000(s=0,f=0)]
0x00010154 sub-footer

## sub 80 [0x00010160, 0x000103d4)
0x00010160 t=     0 op=0x0036 size=16 b08=0x00 diff=0xff pmask=0x0000  set_primary_animation args=[0x00000036(s=54,f=7.567012e-44)]
0x00010170 t=     0 op=0x004d size=20 b08=0x00 diff=0xff pmask=0x0000  set_hitbox args=[0x41c00000(s=1103101952,f=24), 0x41c00000(s=1103101952,f=24)]
0x00010184 t=     0 op=0x0050 size=16 b08=0x00 diff=0xff pmask=0x0000  clear_enemy_flags args=[0x00000010(s=16,f=2.242078e-44)]
0x00010194 t=     0 op=0x0053 size=16 b08=0x00 diff=0xff pmask=0x0000  set_boss_flag args=[0x00000001(s=1,f=1.401298e-45)]
0x000101a4 t=     0 op=0x0050 size=16 b08=0x00 diff=0xff pmask=0x0000  clear_enemy_flags args=[0x00000003(s=3,f=4.203895e-45)]
0x000101b4 t=     0 op=0x0052 size=16 b08=0x00 diff=0xff pmask=0x0000  set_minimum_fire_distance args=[0x00000000(s=0,f=0)]
0x000101c4 t=     0 op=0x0021 size=20 b08=0x00 diff=0xff pmask=0x0003  set_cos args=[0x461d2c00(s=1176316928,f=10059), 0x461c8800(s=1176274944,f=10018)]
0x000101d8 t=     0 op=0x0011 size=20 b08=0x00 diff=0xff pmask=0x0003  mul_float args=[0x461d2c00(s=1176316928,f=10059), 0x461c8c00(s=1176275968,f=10019)]
0x000101ec t=     0 op=0x0020 size=20 b08=0x00 diff=0xff pmask=0x0003  set_sin args=[0x461d3000(s=1176317952,f=10060), 0x461c8800(s=1176274944,f=10018)]
0x00010200 t=     0 op=0x0011 size=20 b08=0x00 diff=0xff pmask=0x0003  mul_float args=[0x461d3000(s=1176317952,f=10060), 0x461c8c00(s=1176275968,f=10019)]
0x00010214 t=     0 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0003  set_float args=[0x461db800(s=1176352768,f=10094), 0x461ce800(s=1176299520,f=10042)]
0x00010228 t=     0 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0003  set_float args=[0x461dbc00(s=1176353792,f=10095), 0x461cec00(s=1176300544,f=10043)]
0x0001023c t=     0 op=0x0009 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float_random_sign args=[0x461c8800(s=1176274944,f=10018), 0x43c80000(s=1137180672,f=400)]
0x00010250 t=     0 op=0x0024 size=44 b08=0x00 diff=0xff pmask=0x00f1  set_float_compare args=[0x461ce800(s=1176299520,f=10042), 0x00000078(s=120,f=1.681558e-43), 0x00000007(s=7,f=9.809089e-45), 0x00000000(s=0,f=0), 0x461db800(s=1176352768,f=10094), 0x461c8000(s=1176272896,f=10016), 0x461d2c00(s=1176316928,f=10059), 0x461c8800(s=1176274944,f=10018)]
0x0001027c t=     0 op=0x0009 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float_random_sign args=[0x461c8800(s=1176274944,f=10018), 0x43c80000(s=1137180672,f=400)]
0x00010290 t=     0 op=0x0024 size=44 b08=0x00 diff=0xff pmask=0x00f1  set_float_compare args=[0x461cec00(s=1176300544,f=10043), 0x00000078(s=120,f=1.681558e-43), 0x00000007(s=7,f=9.809089e-45), 0x00000000(s=0,f=0), 0x461dbc00(s=1176353792,f=10095), 0x461c8400(s=1176273920,f=10017), 0x461d3000(s=1176317952,f=10060), 0x461c8800(s=1176274944,f=10018)]
0x000102bc t=     0 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0003  set_float args=[0x461cb800(s=1176287232,f=10030), 0x461c9800(s=1176279040,f=10022)]
0x000102d0 t=     0 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0003  set_float args=[0x461cbc00(s=1176288256,f=10031), 0x461c9c00(s=1176280064,f=10023)]
0x000102e4 t=   120 op=0x0041 size=20 b08=0x00 diff=0xff pmask=0x0000  set_velocity_polar args=[0x00000000(s=0,f=0), 0x00000000(s=0,f=0)]
0x000102f8 t=   120 op=0x0053 size=16 b08=0x00 diff=0xff pmask=0x0000  set_boss_flag args=[0x00000000(s=0,f=0)]
0x00010308 t=   120 op=0x0002 size=16 b08=0x00 diff=0xff pmask=0x0001  reset_timer args=[0x00002735(s=10037,f=1.406483e-41)]
0x00010318 t=   120 op=0x0051 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_flags_mask args=[0x00000003(s=3,f=4.203895e-45)]
