# ecldata8sp.ecl
sha256: 695f6f89d34e961d9bef6d4773b63e57339156db5747c0c314a1696aa8217660
header: subroutines=117 timelines=1 data_end=0x000122d8

## timeline 0 [0x0001225c, 0x000122d8)
0x0001225c t=     1 op=0x00 size=32 diff=0xff  spawn_enemy sub=3 pos=(30,-16) rest=[0x00000014, 0xfffffffe, 0x000003e8]
0x00010538 t=     0 op=0x0061 size=44 b08=0x00 diff=0xff pmask=0x0040  fire mode=1 type=19 color=1 count=(1,1) speed=(0.5,0.5) angle=($f(10016),0) flags=0x00002212
0x00010564 t=     0 op=0x0019 size=24 b08=0x00 diff=0xff pmask=0x0003  set_float_add args=[0x461c8400(s=1176273920,f=10017), 0x461c8000(s=1176272896,f=10016), 0x4016cbe4(s=1075235812,f=2.356194)]
0x0001057c t=     0 op=0x0026 size=28 b08=0x00 diff=0xff pmask=0x0007  set_vector_from_polar args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095), 0x461c8400(s=1176273920,f=10017), 0x42800000(s=1115684864,f=64)]
0x00010598 t=     0 op=0x006e size=20 b08=0x00 diff=0xff pmask=0x0003  set_emission_offset args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095)]
0x000105ac t=     0 op=0x0061 size=44 b08=0x00 diff=0xff pmask=0x0040  fire mode=1 type=19 color=1 count=(1,1) speed=(0.5,0.5) angle=($f(10016),0) flags=0x00002212
0x000105d8 t=     0 op=0x001a size=24 b08=0x00 diff=0xff pmask=0x0003  set_float_sub args=[0x461c8400(s=1176273920,f=10017), 0x461c8000(s=1176272896,f=10016), 0x4016cbe4(s=1075235812,f=2.356194)]
0x000105f0 t=     0 op=0x0026 size=28 b08=0x00 diff=0xff pmask=0x0007  set_vector_from_polar args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095), 0x461c8400(s=1176273920,f=10017), 0x42800000(s=1115684864,f=64)]
0x0001060c t=     0 op=0x006e size=20 b08=0x00 diff=0xff pmask=0x0003  set_emission_offset args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095)]
0x00010620 t=     0 op=0x0061 size=44 b08=0x00 diff=0xff pmask=0x0040  fire mode=1 type=19 color=1 count=(1,1) speed=(0.5,0.5) angle=($f(10016),0) flags=0x00002212
0x0001064c t=     0 op=0x0019 size=24 b08=0x00 diff=0xff pmask=0x0003  set_float_add args=[0x461c8400(s=1176273920,f=10017), 0x461c8000(s=1176272896,f=10016), 0x40060a92(s=1074137746,f=2.094395)]
0x00010664 t=     0 op=0x0026 size=28 b08=0x00 diff=0xff pmask=0x0007  set_vector_from_polar args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095), 0x461c8400(s=1176273920,f=10017), 0x42800000(s=1115684864,f=64)]
0x00010680 t=     0 op=0x006e size=20 b08=0x00 diff=0xff pmask=0x0003  set_emission_offset args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095)]
0x00010694 t=     0 op=0x0061 size=44 b08=0x00 diff=0xff pmask=0x0040  fire mode=1 type=19 color=1 count=(1,1) speed=(0.5,0.5) angle=($f(10016),0) flags=0x00002212
0x000106c0 t=     0 op=0x001a size=24 b08=0x00 diff=0xff pmask=0x0003  set_float_sub args=[0x461c8400(s=1176273920,f=10017), 0x461c8000(s=1176272896,f=10016), 0x40060a92(s=1074137746,f=2.094395)]
0x000106d8 t=     0 op=0x0026 size=28 b08=0x00 diff=0xff pmask=0x0007  set_vector_from_polar args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095), 0x461c8400(s=1176273920,f=10017), 0x42800000(s=1115684864,f=64)]
0x000106f4 t=     0 op=0x006e size=20 b08=0x00 diff=0xff pmask=0x0003  set_emission_offset args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095)]
0x00010708 t=     0 op=0x0061 size=44 b08=0x00 diff=0xff pmask=0x0040  fire mode=1 type=19 color=1 count=(1,1) speed=(0.5,0.5) angle=($f(10016),0) flags=0x00002212
0x00010734 t=     0 op=0x0019 size=24 b08=0x00 diff=0xff pmask=0x0003  set_float_add args=[0x461c8400(s=1176273920,f=10017), 0x461c8000(s=1176272896,f=10016), 0x4020d97c(s=1075894652,f=2.513274)]
0x0001074c t=     0 op=0x0026 size=28 b08=0x00 diff=0xff pmask=0x0007  set_vector_from_polar args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095), 0x461c8400(s=1176273920,f=10017), 0x42c00000(s=1119879168,f=96)]
0x00010768 t=     0 op=0x006e size=20 b08=0x00 diff=0xff pmask=0x0003  set_emission_offset args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095)]
0x0001077c t=     0 op=0x0061 size=44 b08=0x00 diff=0xff pmask=0x0040  fire mode=1 type=19 color=1 count=(1,1) speed=(0.5,0.5) angle=($f(10016),0) flags=0x00002212
0x000107a8 t=     0 op=0x001a size=24 b08=0x00 diff=0xff pmask=0x0003  set_float_sub args=[0x461c8400(s=1176273920,f=10017), 0x461c8000(s=1176272896,f=10016), 0x4020d97c(s=1075894652,f=2.513274)]
0x000107c0 t=     0 op=0x0026 size=28 b08=0x00 diff=0xff pmask=0x0007  set_vector_from_polar args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095), 0x461c8400(s=1176273920,f=10017), 0x42c00000(s=1119879168,f=96)]
0x000107dc t=     0 op=0x006e size=20 b08=0x00 diff=0xff pmask=0x0003  set_emission_offset args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095)]
0x000107f0 t=     0 op=0x0061 size=44 b08=0x00 diff=0xff pmask=0x0040  fire mode=1 type=19 color=1 count=(1,1) speed=(0.5,0.5) angle=($f(10016),0) flags=0x00002212
0x0001081c t=     0 op=0x0019 size=24 b08=0x00 diff=0xff pmask=0x0003  set_float_add args=[0x461c8400(s=1176273920,f=10017), 0x461c8000(s=1176272896,f=10016), 0x4016cbe4(s=1075235812,f=2.356194)]
0x00010834 t=     0 op=0x0026 size=28 b08=0x00 diff=0xff pmask=0x0007  set_vector_from_polar args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095), 0x461c8400(s=1176273920,f=10017), 0x42c00000(s=1119879168,f=96)]
0x00010850 t=     0 op=0x006e size=20 b08=0x00 diff=0xff pmask=0x0003  set_emission_offset args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095)]
0x00010864 t=     0 op=0x0061 size=44 b08=0x00 diff=0xff pmask=0x0040  fire mode=1 type=19 color=1 count=(1,1) speed=(0.5,0.5) angle=($f(10016),0) flags=0x00002212
0x00010890 t=     0 op=0x001a size=24 b08=0x00 diff=0xff pmask=0x0003  set_float_sub args=[0x461c8400(s=1176273920,f=10017), 0x461c8000(s=1176272896,f=10016), 0x4016cbe4(s=1075235812,f=2.356194)]
0x000108a8 t=     0 op=0x0026 size=28 b08=0x00 diff=0xff pmask=0x0007  set_vector_from_polar args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095), 0x461c8400(s=1176273920,f=10017), 0x42c00000(s=1119879168,f=96)]
0x000108c4 t=     0 op=0x006e size=20 b08=0x00 diff=0xff pmask=0x0003  set_emission_offset args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095)]
0x000108d8 t=     0 op=0x0061 size=44 b08=0x00 diff=0xff pmask=0x0040  fire mode=1 type=19 color=1 count=(1,1) speed=(0.5,0.5) angle=($f(10016),0) flags=0x00002212
0x00010904 t=     0 op=0x0019 size=24 b08=0x00 diff=0xff pmask=0x0003  set_float_add args=[0x461c8400(s=1176273920,f=10017), 0x461c8000(s=1176272896,f=10016), 0x4016cbe4(s=1075235812,f=2.356194)]
0x0001091c t=     0 op=0x0026 size=28 b08=0x00 diff=0xff pmask=0x0007  set_vector_from_polar args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095), 0x461c8400(s=1176273920,f=10017), 0x42400000(s=1111490560,f=48)]
0x00010938 t=     0 op=0x006e size=20 b08=0x00 diff=0xff pmask=0x0003  set_emission_offset args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095)]
0x0001094c t=     0 op=0x0061 size=44 b08=0x00 diff=0xff pmask=0x0040  fire mode=1 type=19 color=1 count=(1,1) speed=(0.5,0.5) angle=($f(10016),0) flags=0x00002212
0x00010978 t=     0 op=0x001a size=24 b08=0x00 diff=0xff pmask=0x0003  set_float_sub args=[0x461c8400(s=1176273920,f=10017), 0x461c8000(s=1176272896,f=10016), 0x4016cbe4(s=1075235812,f=2.356194)]
0x00010990 t=     0 op=0x0026 size=28 b08=0x00 diff=0xff pmask=0x0007  set_vector_from_polar args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095), 0x461c8400(s=1176273920,f=10017), 0x42400000(s=1111490560,f=48)]
0x000109ac t=     0 op=0x006e size=20 b08=0x00 diff=0xff pmask=0x0003  set_emission_offset args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095)]
0x000109c0 t=     0 op=0x0061 size=44 b08=0x00 diff=0xff pmask=0x0040  fire mode=1 type=19 color=1 count=(1,1) speed=(0.5,0.5) angle=($f(10016),0) flags=0x00002212
0x000109ec t=     0 op=0x0019 size=24 b08=0x00 diff=0xff pmask=0x0003  set_float_add args=[0x461c8400(s=1176273920,f=10017), 0x461c8000(s=1176272896,f=10016), 0x40060a92(s=1074137746,f=2.094395)]
0x00010a04 t=     0 op=0x0026 size=28 b08=0x00 diff=0xff pmask=0x0007  set_vector_from_polar args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095), 0x461c8400(s=1176273920,f=10017), 0x42400000(s=1111490560,f=48)]
0x00010a20 t=     0 op=0x006e size=20 b08=0x00 diff=0xff pmask=0x0003  set_emission_offset args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095)]
0x00010a34 t=     0 op=0x0061 size=44 b08=0x00 diff=0xff pmask=0x0040  fire mode=1 type=19 color=1 count=(1,1) speed=(0.5,0.5) angle=($f(10016),0) flags=0x00002212
0x00010a60 t=     0 op=0x001a size=24 b08=0x00 diff=0xff pmask=0x0003  set_float_sub args=[0x461c8400(s=1176273920,f=10017), 0x461c8000(s=1176272896,f=10016), 0x40060a92(s=1074137746,f=2.094395)]
0x00010a78 t=     0 op=0x0026 size=28 b08=0x00 diff=0xff pmask=0x0007  set_vector_from_polar args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095), 0x461c8400(s=1176273920,f=10017), 0x42400000(s=1111490560,f=48)]
0x00010a94 t=     0 op=0x006e size=20 b08=0x00 diff=0xff pmask=0x0003  set_emission_offset args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095)]
0x00010aa8 t=     0 op=0x0061 size=44 b08=0x00 diff=0xff pmask=0x0040  fire mode=1 type=19 color=1 count=(1,1) speed=(0.5,0.5) angle=($f(10016),0) flags=0x00002212
0x00010ad4 t=     0 op=0x0019 size=24 b08=0x00 diff=0xff pmask=0x0003  set_float_add args=[0x461c8400(s=1176273920,f=10017), 0x461c8000(s=1176272896,f=10016), 0x4020d97c(s=1075894652,f=2.513274)]
0x00010aec t=     0 op=0x0026 size=28 b08=0x00 diff=0xff pmask=0x0007  set_vector_from_polar args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095), 0x461c8400(s=1176273920,f=10017), 0x42a00000(s=1117782016,f=80)]
0x00010b08 t=     0 op=0x006e size=20 b08=0x00 diff=0xff pmask=0x0003  set_emission_offset args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095)]
0x00010b1c t=     0 op=0x0061 size=44 b08=0x00 diff=0xff pmask=0x0040  fire mode=1 type=19 color=1 count=(1,1) speed=(0.5,0.5) angle=($f(10016),0) flags=0x00002212
0x00010b48 t=     0 op=0x001a size=24 b08=0x00 diff=0xff pmask=0x0003  set_float_sub args=[0x461c8400(s=1176273920,f=10017), 0x461c8000(s=1176272896,f=10016), 0x4020d97c(s=1075894652,f=2.513274)]
0x00010b60 t=     0 op=0x0026 size=28 b08=0x00 diff=0xff pmask=0x0007  set_vector_from_polar args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095), 0x461c8400(s=1176273920,f=10017), 0x42a00000(s=1117782016,f=80)]
0x00010b7c t=     0 op=0x006e size=20 b08=0x00 diff=0xff pmask=0x0003  set_emission_offset args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095)]
0x00010b90 t=     0 op=0x0061 size=44 b08=0x00 diff=0xff pmask=0x0040  fire mode=1 type=19 color=1 count=(1,1) speed=(0.5,0.5) angle=($f(10016),0) flags=0x00002212
0x00010bbc t=     0 op=0x0019 size=24 b08=0x00 diff=0xff pmask=0x0003  set_float_add args=[0x461c8400(s=1176273920,f=10017), 0x461c8000(s=1176272896,f=10016), 0x4016cbe4(s=1075235812,f=2.356194)]
0x00010bd4 t=     0 op=0x0026 size=28 b08=0x00 diff=0xff pmask=0x0007  set_vector_from_polar args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095), 0x461c8400(s=1176273920,f=10017), 0x42a00000(s=1117782016,f=80)]
0x00010bf0 t=     0 op=0x006e size=20 b08=0x00 diff=0xff pmask=0x0003  set_emission_offset args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095)]
0x00010c04 t=     0 op=0x0061 size=44 b08=0x00 diff=0xff pmask=0x0040  fire mode=1 type=19 color=1 count=(1,1) speed=(0.5,0.5) angle=($f(10016),0) flags=0x00002212
0x00010c30 t=     0 op=0x001a size=24 b08=0x00 diff=0xff pmask=0x0003  set_float_sub args=[0x461c8400(s=1176273920,f=10017), 0x461c8000(s=1176272896,f=10016), 0x4016cbe4(s=1075235812,f=2.356194)]
0x00010c48 t=     0 op=0x0026 size=28 b08=0x00 diff=0xff pmask=0x0007  set_vector_from_polar args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095), 0x461c8400(s=1176273920,f=10017), 0x42a00000(s=1117782016,f=80)]
0x00010c64 t=     0 op=0x006e size=20 b08=0x00 diff=0xff pmask=0x0003  set_emission_offset args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095)]
0x00010c78 t=     0 op=0x0061 size=44 b08=0x00 diff=0xff pmask=0x0040  fire mode=1 type=19 color=1 count=(1,1) speed=(0.5,0.5) angle=($f(10016),0) flags=0x00002212
0x00010ca4 t=     0 op=0x006e size=20 b08=0x00 diff=0xff pmask=0x0000  set_emission_offset args=[0x00000000(s=0,f=0), 0x00000000(s=0,f=0)]
0x00010cb8 t=     0 op=0x0061 size=44 b08=0x00 diff=0xff pmask=0x0040  fire mode=1 type=7 color=1 count=(1,1) speed=(0.5,0.5) angle=($f(10016),0) flags=0x00002212
0x00010ce4 t=     0 op=0x0061 size=44 b08=0x00 diff=0xff pmask=0x0040  fire mode=1 type=10 color=0 count=(1,1) speed=(0.5,0.5) angle=($f(10016),0) flags=0x00002214
0x00010d10 t=     0 op=0x0063 size=44 b08=0x00 diff=0xff pmask=0x0052  fire mode=3 type=5 color=$i16(10007) count=(23,1) speed=($f(10021),0.5) angle=($f(10082),0) flags=0x00000202
0x00010d3c t=     0 op=0x0063 size=44 b08=0x00 diff=0xff pmask=0x0042  fire mode=3 type=5 color=$i16(10006) count=(23,1) speed=(2,0.5) angle=($f(10082),0) flags=0x00000202
0x00010d68 t=     0 op=0x0035 size=12 b08=0x00 diff=0xff pmask=0x0000  return_subroutine args=[]
0x00010d74 sub-footer

## sub 112 [0x00010d80, 0x00010ef8)
0x00010d80 t=     0 op=0x0050 size=16 b08=0x00 diff=0xff pmask=0x0000  clear_enemy_flags args=[0x00000008(s=8,f=1.121039e-44)]
0x00010d90 t=     0 op=0x0041 size=20 b08=0x00 diff=0xff pmask=0x0001  set_velocity_polar args=[0x461c8000(s=1176272896,f=10016), 0x3e99999a(s=1050253722,f=0.3)]
0x00010da4 t=    20 op=0x0047 size=16 b08=0x00 diff=0xff pmask=0x0000  set_speed_acceleration args=[0x3ccccccd(s=1020054733,f=0.025)]
0x00010db4 t=    20 op=0x006f size=40 b08=0x00 diff=0xff pmask=0x0000  define_transform index=0 kind=8192 wait_for_clear=0 int_0=120 int_1=-1 float_0=-1 float_1=-1
0x00010ddc t=    20 op=0x006f size=40 b08=0x00 diff=0xff pmask=0x0000  define_transform index=1 kind=131072 wait_for_clear=0 int_0=120 int_1=-1 float_0=-1 float_1=-1
0x00010e04 t=    20 op=0x006f size=40 b08=0x00 diff=0xff pmask=0x0000  define_transform index=2 kind=16 wait_for_clear=0 int_0=120 int_1=-1 float_0=0.04166667 float_1=-999.9
0x00010e2c t=    20 op=0x0071 size=20 b08=0x00 diff=0xff pmask=0x0000  configure_bullet_sounds args=[0xffffffff(s=-1,f=nan), 0xffffffff(s=-1,f=nan)]
0x00010e40 t=    20 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c8400(s=1176273920,f=10017), 0x42000000(s=1107296256,f=32)]
0x00010e54 t=    50 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002734(s=10036,f=1.406343e-41), 0x00000096(s=150,f=2.101948e-43)]
0x00010e68 t=    50 op=0x0026 size=28 b08=0x00 diff=0xff pmask=0x000f  set_vector_from_polar args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095), 0x461d8800(s=1176340480,f=10082), 0x461c8400(s=1176273920,f=10017)]
0x00010e84 t=    50 op=0x006e size=20 b08=0x00 diff=0xff pmask=0x0003  set_emission_offset args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095)]
0x00010e98 t=    50 op=0x0033 size=28 b08=0x00 diff=0xff pmask=0x0001  jump_float_ge args=[0x461c8400(s=1176273920,f=10017), 0x42800000(s=1115684864,f=64), 0x00000032(s=50,f=7.006492e-44), 0x00000030(s=48,f=6.726233e-44)]
0x00010eb4 t=    50 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8400(s=1176273920,f=10017), 0x3f800000(s=1065353216,f=1)]
0x00010ec8 t=    51 op=0x0005 size=24 b08=0x00 diff=0xff pmask=0x0004  loop_decrement_jump args=[0x00000032(s=50,f=7.006492e-44), 0xffffffa0(s=-96,f=nan), 0x00002734(s=10036,f=1.406343e-41)]
0x00010ee0 t=    51 op=0x0001 size=12 b08=0x00 diff=0xff pmask=0x0000  terminate args=[]
0x00010eec sub-footer

## sub 113 [0x00010ef8, 0x0001150c)
0x00010ef8 t=     0 op=0x0081 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_defeat_mode args=[0x00000001(s=1,f=1.401298e-45)]
0x00010f08 t=     0 op=0x0082 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_end_subroutine args=[0x00000036(s=54,f=7.567012e-44)]
0x00010f18 t=     0 op=0x0069 size=16 b08=0x00 diff=0xff pmask=0x0000  set_fire_delay args=[0x00000000(s=0,f=0)]
0x00010f28 t=     0 op=0x005f size=12 b08=0x00 diff=0xff pmask=0x0000  clear_active_enemies_with_score_items args=[]
0x00010f34 t=     0 op=0x0071 size=20 b08=0x00 diff=0xff pmask=0x0000  configure_bullet_sounds args=[0xffffffff(s=-1,f=nan), 0xffffffff(s=-1,f=nan)]
0x00010f48 t=     0 op=0x0050 size=16 b08=0x00 diff=0xff pmask=0x0000  clear_enemy_flags args=[0x00000004(s=4,f=5.605194e-45)]
0x00010f58 t=     0 op=0x006e size=20 b08=0x00 diff=0xff pmask=0x0000  set_emission_offset args=[0x00000000(s=0,f=0), 0x00000000(s=0,f=0)]
0x00010f6c t=     0 op=0x0086 size=20 b08=0x00 diff=0xff pmask=0x0000  set_timeout_phase_transition args=[0x00001734(s=5940,f=8.323713e-42), 0x0000001a(s=26,f=3.643376e-44)]
0x00010f80 t=     0 op=0x0099 size=12 b08=0x00 diff=0xff pmask=0x0000  copy_enemy_end_to_timeout_subroutine args=[]
0x00010f8c t=     0 op=0x0084 size=16 b08=0x00 diff=0xff pmask=0x0000  set_timer_current args=[0x00000000(s=0,f=0)]
0x00010f9c t=     0 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002737(s=10039,f=1.406764e-41), 0x00000000(s=0,f=0)]
0x00010fb0 t=     0 op=0x0040 size=28 b08=0x00 diff=0xff pmask=0x0000  move_to args=[0x0000006e(s=110,f=1.541428e-43), 0x00000004(s=4,f=5.605194e-45), 0x43400000(s=1128267776,f=192), 0x43000000(s=1124073472,f=128)]
0x00010fcc t=     0 op=0x007a size=244 b08=0x00 diff=0xff pmask=0x0000  start_spell_card id=213 score=99999990 field_00=0 name='「無何有浄化」' owner='上白沢慧音'
0x000110c0 t=   110 op=0x0051 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_flags_mask args=[0x00000004(s=4,f=5.605194e-45)]
0x000110d0 t=   110 op=0x00a0 size=16 b08=0x00 diff=0xff pmask=0x0000  set_timer_current_alt args=[0x0000003c(s=60,f=8.407791e-44)]
0x000110e0 t=   110 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002737(s=10039,f=1.406764e-41), 0x00000000(s=0,f=0)]
0x000110f4 t=   110 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0003  set_float args=[0x461c8000(s=1176272896,f=10016), 0x461d8800(s=1176340480,f=10082)]
0x00011108 t=   110 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c8400(s=1176273920,f=10017), 0x3cd67750(s=1020688208,f=0.02617994)]
0x0001111c t=   110 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002710(s=10000,f=1.401298e-41), 0x00000006(s=6,f=8.407791e-45)]
0x00011130 t=   110 op=0x005e size=40 b08=0x00 diff=0xff pmask=0x0000  spawn_enemy_from_vm_offset args=[0x00000072(s=114,f=1.59748e-43), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x000003e8(s=1000,f=1.401298e-42), 0xfffffffe(s=-2,f=nan), 0x0000000a(s=10,f=1.401298e-44)]
0x00011158 t=   110 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c8400(s=1176273920,f=10017), 0xbcb7d3fb(s=-1128803333,f=-0.02243995)]
0x0001116c t=   110 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002710(s=10000,f=1.401298e-41), 0x00000004(s=4,f=5.605194e-45)]
0x00011180 t=   110 op=0x005e size=40 b08=0x00 diff=0xff pmask=0x0000  spawn_enemy_from_vm_offset args=[0x00000072(s=114,f=1.59748e-43), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x000003e8(s=1000,f=1.401298e-42), 0xfffffffe(s=-2,f=nan), 0x0000000a(s=10,f=1.401298e-44)]
0x000111a8 t=   110 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8000(s=1176272896,f=10016), 0x3fc90fdb(s=1070141403,f=1.570796)]
0x000111bc t=   110 op=0x0025 size=16 b08=0x00 diff=0xff pmask=0x0001  normalize_angle args=[0x461c8000(s=1176272896,f=10016)]
0x000111cc t=   110 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c8400(s=1176273920,f=10017), 0x3cd67750(s=1020688208,f=0.02617994)]
0x000111e0 t=   110 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002710(s=10000,f=1.401298e-41), 0x00000006(s=6,f=8.407791e-45)]
0x000111f4 t=   110 op=0x005e size=40 b08=0x00 diff=0xff pmask=0x0000  spawn_enemy_from_vm_offset args=[0x00000072(s=114,f=1.59748e-43), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x000003e8(s=1000,f=1.401298e-42), 0xfffffffe(s=-2,f=nan), 0x0000000a(s=10,f=1.401298e-44)]
0x0001121c t=   110 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c8400(s=1176273920,f=10017), 0xbcb7d3fb(s=-1128803333,f=-0.02243995)]
0x00011230 t=   110 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002710(s=10000,f=1.401298e-41), 0x00000004(s=4,f=5.605194e-45)]
0x00011244 t=   110 op=0x005e size=40 b08=0x00 diff=0xff pmask=0x0000  spawn_enemy_from_vm_offset args=[0x00000072(s=114,f=1.59748e-43), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x000003e8(s=1000,f=1.401298e-42), 0xfffffffe(s=-2,f=nan), 0x0000000a(s=10,f=1.401298e-44)]
0x0001126c t=   110 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8000(s=1176272896,f=10016), 0x3fc90fdb(s=1070141403,f=1.570796)]
0x00011280 t=   110 op=0x0025 size=16 b08=0x00 diff=0xff pmask=0x0001  normalize_angle args=[0x461c8000(s=1176272896,f=10016)]
0x00011290 t=   110 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c8400(s=1176273920,f=10017), 0x3cd67750(s=1020688208,f=0.02617994)]
0x000112a4 t=   110 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002710(s=10000,f=1.401298e-41), 0x00000006(s=6,f=8.407791e-45)]
0x000112b8 t=   110 op=0x005e size=40 b08=0x00 diff=0xff pmask=0x0000  spawn_enemy_from_vm_offset args=[0x00000072(s=114,f=1.59748e-43), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x000003e8(s=1000,f=1.401298e-42), 0xfffffffe(s=-2,f=nan), 0x0000000a(s=10,f=1.401298e-44)]
0x000112e0 t=   110 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c8400(s=1176273920,f=10017), 0xbcb7d3fb(s=-1128803333,f=-0.02243995)]
0x000112f4 t=   110 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002710(s=10000,f=1.401298e-41), 0x00000004(s=4,f=5.605194e-45)]
0x00011308 t=   110 op=0x005e size=40 b08=0x00 diff=0xff pmask=0x0000  spawn_enemy_from_vm_offset args=[0x00000072(s=114,f=1.59748e-43), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x000003e8(s=1000,f=1.401298e-42), 0xfffffffe(s=-2,f=nan), 0x0000000a(s=10,f=1.401298e-44)]
